"jump_grad_press","jump_grad_dens","kappa_max","kappa","diffusion","sigma_a","sigma_t","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
0.00070611835906220221659,1.1723072083868828486,4.5062205021997002452e-05,4.8240347988841888344e-08,10.29035729129928356,9.7111129096926731563,9.7111129096926731563,0,1305,1305,3
0.00063452854703882621834,1.1821942233991649118,4.5060664356800169436e-05,3.9887004911556495668e-08,10.297450061268300203,9.7044243914151735453,9.7044243914151735453,0,1306,1306,3
0.00056030120407513095415,1.1921907152400308405,4.5059117302924647157e-05,4.8229168933645813467e-08,10.304523098340288456,9.6977628700974136677,9.6977628700974136677,0,1307,1307,3
0.00048145163918889011256,1.2023166185354057234,4.5057575516191275371e-05,3.9719852104650345036e-08,10.311602057332157401,9.6911057069101484984,9.6911057069101484984,0,1308,1308,3
0.00039959700376357432106,1.2125586667734751245,4.505602721884295332e-05,4.8221104427508055713e-08,10.318661185885950715,9.6844755009885190589,9.6844755009885190589,0,1309,1309,3
0.00031274764671707089292,1.2229369893384500756,4.5054484315382170578e-05,3.9550591661038931362e-08,10.325726383153931209,9.6778494644152992521,9.6778494644152992521,0,1310,1310,3
0.0002224877626986199175,1.2334387439823331079,4.5052934773259077801e-05,4.8216338598732572523e-08,10.332771657452278546,9.6712503412893138233,9.6712503412893138233,0,1311,1311,3
0.00012682058797963691177,1.2440842882288052351,4.5051390758066420152e-05,3.9379021220356251393e-08,10.339823141455617872,9.6646552056002938969,9.6646552056002938969,0,1312,1312,3
0.0001863639803900696279,1.2548612362706990098,4.50498399695020837e-05,4.821507440142647215e-08,10.346854615783106723,9.658086934688338232,9.658086934688338232,0,1313,1313,3
8.0974580441761645488e-05,1.2657902105702305562,4.5048294847854003975e-05,3.9204918735776876607e-08,10.353892434146400703,9.6515224769058001186,9.6515224769058001186,0,1314,1314,3
0.0001907159418692572217,1.2768593171194879687,4.5046742810832119514e-05,4.821753560582285478e-08,10.360910162860385242,9.6449848295741311688,9.6449848295741311688,0,1315,1315,3
0.00030394699302860317403,1.2880894839618122205,4.5045196588236940732e-05,3.9028040393531232657e-08,10.367934362329197739,9.638450829481664428,9.638450829481664428,0,1316,1316,3
0.000424956137067056261,1.2994693491473299218,4.50436433003588126e-05,4.8223968987262658289e-08,10.37493839991551603,9.6319435789699632267,9.6319435789699632267,0,1317,1317,3
0.00055289605290909094037,1.3110201910203613807,4.5042095982672656284e-05,3.8848118280617419027e-08,10.381949026305058226,9.6254398191279637587,9.6254398191279637587,0,1318,1318,3
0.00068633607378387750941,1.3227312233757402282,4.5040541441077298565e-05,4.8234646775036034581e-08,10.388939427439515484,9.6189627404706303793,9.6189627404706303793,0,1319,1319,3
0.00082732762274417837034,1.334624124962829228,4.5038993034476701861e-05,3.8664857835975011415e-08,10.395936525578290954,9.6124890062362524645,9.6124890062362524645,0,1320,1320,3
0.00097448518391729521682,1.3466887346467046882,4.5037437235866140952e-05,4.8249869352617797486e-08,10.402913345194532369,9.6060418761789243547,9.6060418761789243547,0,1321,1321,3
0.0011298817819920259353,1.3589471858640536084,4.5035887746927589636e-05,3.8477934988981177987e-08,10.409896958860899829,9.5995979557322836939,9.5995979557322836939,0,1322,1322,3
0.0012921804176357909455,1.3713899974964078865,4.5034330687449648442e-05,4.826996823884575275e-08,10.416860252224529049,9.5931805526437745613,9.5931805526437745613,0,1323,1323,3
0.0014634796223731427744,1.384039819180543418,4.5032780123226616258e-05,3.828699301661439748e-08,10.423830424075820389,9.5867662370206581102,9.5867662370206581102,0,1324,1324,3
0.0016424946327902034682,1.3968879103349536308,4.5031221798475883197e-05,4.8295309436657117023e-08,10.430780246867611183,9.5803783407977842757,9.5803783407977842757,0,1325,1325,3
0.0018313537358949361078,1.409957503779878607,4.502967016646362917e-05,3.8091639034469855538e-08,10.437737018361620045,9.5739934239288952966,9.5739934239288952966,0,1326,1326,3
0.0020288285860488031176,1.4232406673127115937,4.5028110571404744093e-05,4.8326297096001858075e-08,10.444673426768098068,9.5676348158959161339,9.5676348158959161339,0,1327,1327,3
0.0022370819488060078584,1.436761291562106635,4.5026557879693727136e-05,3.7891440122235555819e-08,10.451616838074537341,9.5612790946547754345,9.5612790946547754345,0,1328,1328,3
0.0024549465261998193455,1.450512327616706898,4.5024997008614699645e-05,4.8363377605703558174e-08,10.458539888888411795,9.5549495574552327781,9.5549495574552327781,0,1329,1329,3
0.0026846247918115295761,1.4645184065566354548,4.5023443265867552814e-05,3.768591902892024733e-08,10.465469978790670424,9.5486228317142582966,9.5486228317142582966,0,1330,1330,3
0.0029250156676994265581,1.4787734464380264399,4.5021881112319019839e-05,4.8407044116959936004e-08,10.472379729522298675,9.5423221491942680217,9.5423221491942680217,0,1331,1331,3
0.0031783671500420496159,1.4933029109406561474,4.5020326327922535151e-05,3.7474549399871074e-08,10.479296535308019855,9.5360242218902673272,9.5360242218902673272,0,1332,1332,3
0.003443650159908884234,1.5081017783659262932,4.501876288459786174e-05,4.8457841584953947301e-08,10.486193044308858902,9.5297521789725472274,9.5297521789725472274,0,1333,1333,3
0.0037231646223290226771,1.523196446502879553,4.5017207068677274535e-05,3.7256750459168692974e-08,10.493096601647412314,9.5234828561832305382,9.5234828561832305382,0,1334,1334,3
0.0040159598380000716134,1.5385830566137883579,4.5015642327394352811e-05,4.8516372352669587662e-08,10.499979928246201411,9.5172392387313369255,9.5172392387313369255,0,1335,1335,3
0.0043243947489486345148,1.5542890530896329437,4.501408549094488258e-05,3.7031881155351125351e-08,10.506870271053035282,9.5109983297626268239,9.5109983297626268239,0,1336,1336,3
0.0046476041701453141286,1.5703118549599821563,4.5012519442472510313e-05,4.8583302315542043191e-08,10.513740475706258692,9.5047829244341617283,9.5047829244341617283,0,1337,1337,3
0.0049880140003324413556,1.5866800793128277292,4.5010961597464582522e-05,3.6799233651947040922e-08,10.520617635991369454,9.4985702419206941016,9.4985702419206941016,0,1338,1338,3
0.005344852535756672296,1.6033925510746485088,4.5009394231483513171e-05,4.8659367818771283034e-08,10.527474780451715475,9.4923828360062998399,9.4923828360062998399,0,1339,1339,3
0.0057206213426752583473,1.6204791984591793153,4.5007835390906066357e-05,3.6558026050811015576e-08,10.534338788150609645,9.4861981960262919955,9.4861981960262919955,0,1340,1340,3
0.0061146510020080313552,1.6379403934179208591,4.5006266695886555206e-05,4.8745383281266611201e-08,10.541182935651715269,9.480038577276204137,9.480038577276204137,0,1341,1341,3
0.0065295285021420568228,1.6558075304919839255,4.5004706873940123835e-05,3.6307394394478862683e-08,10.548033818437763998,9.4738817994815143209,9.4738817994815143209,0,1342,1342,3
0.0069646965397964777367,1.6740826863315305673,4.5003136836976214471e-05,4.8842249669476549078e-08,10.554865033900741267,9.4677497559149532691,9.4677497559149532691,0,1343,1343,3
0.0074228382807177695213,1.6927988929692219244,4.5001576049170242857e-05,3.6046383723173506745e-08,10.561702816976074715,9.4616206636785786799,9.4616206636785786799,0,1344,1344,3
0.0079035194962671084795,1.7119601073491139687,4.5000004655873522129e-05,4.8950963891182757064e-08,10.568521167237300062,9.4555159833767223887,9.4555159833767223887,0,1345,1345,3
0.0084095315646095514239,1.7316011905904815649,4.49984429191752525e-05,3.5773938170461926338e-08,10.575345873099754712,9.4494144039597216533,9.4494144039597216533,0,1346,1346,3
0.0089405754686140426202,1.7517281740983889904,4.4996870153478345656e-05,4.9072629280474727263e-08,10.582151427165660706,9.4433368748373709423,9.4433368748373709423,0,1347,1347,3
0.0094995640709498729848,1.7723779596226449939,4.4995307486506544751e-05,3.5488889948968507272e-08,10.588963075350099174,9.4372626395763834495,9.4372626395763834495,0,1348,1348,3
0.010086347103197113029,1.7935588694635953289,4.4993733330537503837e-05,4.9208467171891684475e-08,10.595755904677590209,9.4312120491339239692,9.4312120491339239692,0,1349,1349,3
0.010703973749400574889,1.8153100823392378516,4.4992169753694349324e-05,3.5189947143088321972e-08,10.602554511467387144,9.4251649936526931128,9.4251649936526931128,0,1350,1350,3
0.011352457563759799086,1.8376424523567038705,4.4990594187520523974e-05,4.9359829813378046927e-08,10.609334690277821167,9.4191411287015931464,9.4191411287015931464,0,1351,1351,3
0.012035000530204342795,1.8605976981634739786,4.4989029723253927168e-05,3.4875680101315269802e-08,10.616120268383800962,9.4131210931485309601,9.4131210931485309601,0,1352,1352,3
0.012751796730981368455,1.8841894722800134332,4.4987452724712930711e-05,4.952821472061164595e-08,10.622887874010439546,9.4071237395108937562,9.4071237395108937562,0,1353,1353,3
0.013506219246664841194,1.9084623250591903343,4.498588739770511321e-05,3.4544506351203177149e-08,10.62966043221430823,9.4011305688248647527,9.4011305688248647527,0,1354,1354,3
0.014298661352142971737,1.9334330052670338773,4.4984308942116641729e-05,4.9715280578376597752e-08,10.636415545488693724,9.3951595110026069335,9.3951595110026069335,0,1355,1355,3
0.015132687633808927785,1.9591492205072427168,4.4982742779506403638e-05,3.4194673812214289267e-08,10.64317508824501779,9.3891930552117770503,9.3891930552117770503,0,1356,1356,3
0.016008911254232316423,1.9856311457670017262,4.498116283946486198e-05,4.9922864981644686585e-08,10.649917793927839327,9.3832480760210401627,9.3832480760210401627,0,1357,1357,3
0.016931111001611043321,2.0129300084918213543,4.4979595871206276645e-05,3.3824242144188714664e-08,10.656664320922425659,9.3773081905761070942,9.3773081905761070942,0,1358,1358,3
0.017900142970290744415,2.0410697769730177242,4.4978014416189117158e-05,5.0153004124611378215e-08,10.663394708180884862,9.3713890707456606322,9.3713890707456606322,0,1359,1359,3
0.018920025425643416384,2.0701056018551753368,4.4976446675302666274e-05,3.3431062004293692689e-08,10.670128213838522058,9.3654756168931427851,9.3654756168931427851,0,1360,1360,3
0.019991883030172630242,2.1000656530613923678,4.497486367139744769e-05,5.0407954699066656632e-08,10.676846376779298708,9.3595821346193712742,9.3595821346193712742,0,1361,1361,3
0.021120001692793266557,2.1310094545033280156,4.4973295194321363788e-05,3.3012751983166854255e-08,10.683566849716397584,9.3536949798182185134,9.3536949798182185134,0,1362,1362,3
0.022305803151823511143,2.1629698312926848303,4.4971710603804016903e-05,5.0690218267029812671e-08,10.690272887977787519,9.3478269102742466146,9.3478269102742466146,0,1363,1363,3
0.023553872354227678443,2.1960111821272221277,4.4970141430805528012e-05,3.2566672948772851614e-08,10.696980310392824265,9.3419659286613168092,9.3419659286613168092,0,1364,1364,3
0.024865959823955563479,2.2301714916939090472,4.4968555211762639983e-05,5.1002568367414349595e-08,10.703674329805027199,9.3361230434531687905,9.3361230434531687905,0,1365,1365,3
0.026246984539284312632,2.265520592895882146,4.4966985387318775312e-05,3.208989950408831458e-08,10.71036867680071758,9.3302881163620661198,9.3302881163620661198,0,1366,1366,3
0.027699061055841411871,2.3021021901013227762,4.4965397493148145144e-05,5.134808068133800652e-08,10.717050790120360659,9.3244701829273850535,9.3244701829273850535,0,1367,1367,3
0.029227481394968890527,2.3399921740019635763,4.4963827066460832762e-05,3.1579188243589829056e-08,10.723732028949248374,9.318661199467102918,9.318661199467102918,0,1368,1368,3
0.030834763397081133007,2.3792405922913530958,4.4962237445339622713e-05,5.1730166579987163305e-08,10.730402356678414577,9.3128679804083880356,9.3128679804083880356,0,1369,1369,3
0.032526615700760430627,2.4199300905520431115,4.4960666470794598444e-05,3.1030942411413672914e-08,10.737070445902912041,9.3070848381085813372,9.3070848381085813372,0,1370,1370,3
0.034306003001574936206,2.4621177513527072733,4.4959075065151151384e-05,5.2152610524130599311e-08,10.743729117201793244,9.30131609045409391,9.30131609045409391,0,1371,1371,3
0.036179099181708807009,2.5058937529402101063,4.4957503602986809903e-05,3.0441172581298246902e-08,10.750384005760432515,9.2955586959830949212,9.2955586959830949212,0,1372,1372,3
0.038149364356797832443,2.5513229831694843597,4.4955910348758309635e-05,5.2619611649909887083e-08,10.757031159466002634,9.2898141703658456692,9.2898141703658456692,0,1373,1373,3
0.04022349191825469461,2.5985040216155539383,4.4954338465654893812e-05,2.9805452841792678363e-08,10.763672785632120821,9.2840824403321740022,9.2840824403321740022,0,1374,1374,3
0.042405491230397274194,2.6475104147839374491,4.49527432916286716e-05,5.313583012191246499e-08,10.770308571392423147,9.2783618800799505522,9.2783618800799505522,0,1375,1375,3
0.044702635881037622312,2.6984501152010125224,4.4951171061425018228e-05,2.911887210436430564e-08,10.776936861619130781,9.2726557419213886391,9.2726557419213886391,0,1376,1376,3
0.047119544526822210173,2.7514062794007259072,4.4949573888347033675e-05,5.370643870813067307e-08,10.783561441160818717,9.2669588820440846888,9.2669588820440846888,0,1377,1377,3
0.049664138746152275417,2.8064973187620125827,4.4948001392897736928e-05,2.8375979759718969968e-08,10.790176308791814108,9.2612782750204729609,9.2612782750204729609,0,1378,1378,3
0.052341713071371032129,2.8638170536341931438,4.4946402132637383164e-05,5.4337180315173703563e-08,10.796789857334038842,9.2556048410850362274,9.2556048410850362274,0,1379,1379,3
0.055160912962037400575,2.9234955704550884548,4.4944829462616994785e-05,2.757072524962872341e-08,10.803391201171224978,9.2499497173810159012,9.2499497173810159012,0,1380,1380,3
0.058127782921360449109,2.9856385256316571031,4.4943228017126860691e-05,5.5034432053273118528e-08,10.809993909005843449,9.2442994242586689069,9.2442994242586689069,0,1381,1381,3
0.061251777144718744239,3.0503890410618623719,4.4941655273027823552e-05,2.6696390663881165267e-08,10.816581611715019307,9.2386697502106844837,9.2386697502106844837,0,1382,1382,3
0.064539772383454874216,3.1178659093966416549,4.494005153310843512e-05,5.5805276659423293252e-08,10.823173685970964186,9.2330423006831576771,9.2330423006831576771,0,1383,1383,3
0.06800212663870297547,3.1882268131766977604,4.493847882641873007e-05,2.5745515702414345517e-08,10.829747612307825122,9.2274380581440329507,9.2274380581440329507,0,1384,1384,3
0.071646640362530433777,3.2616051254399280879,4.4936872670547808569e-05,5.6657582123247630845e-08,10.83632927892388409,9.221833141350304075,9.221833141350304075,0,1385,1385,3
0.075484681896796246292,3.3381747993043973111,4.4935300124844514624e-05,2.4709813990903671336e-08,10.842889273760153657,9.2162543292064462719,9.2162543292064462719,0,1386,1386,3
0.079525076925733628741,3.4180853898133136681,4.493369141766730639e-05,5.7600090512783034461e-08,10.849460779692062573,9.2106716189104602677,9.2106716189104602677,0,1387,1387,3
0.083780323554947244702,3.501529038857370324,4.4932119170038247282e-05,2.3580079810309326355e-08,10.856006665820112644,9.205118254767814534,9.205118254767814534,0,1388,1388,3
0.088260385430942278617,3.5886732598137314199,4.493050776074671601e-05,5.8642517028647388129e-08,10.862568281509069834,9.1995574074269228504,9.1995574074269228504,0,1389,1389,3
0.092979024480939642672,3.679730538161493314,4.4928935963204490211e-05,2.2346084111486311771e-08,10.869099857199721271,9.1940295294845988394,9.1940295294845988394,0,1390,1390,3
0.0979474674512061938,3.7748883152735288604,4.4927321683773963762e-05,5.9795660556041513827e-08,10.875651879337175032,9.1884901820923090554,9.1884901820923090554,0,1391,1391,3
0.10318089065856383968,3.8743818420989555307,4.4925750504990952564e-05,2.0996458506953697575e-08,10.882168915623278593,9.1829878512242348876,9.1829878512242348876,0,1392,1392,3
