"jump_grad_press","jump_grad_dens","kappa_max","kappa","diffusion","sigma_a","sigma_t","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
8.731149137020111084e-11,2.6775524020195007324e-09,8.0704714977163284655e-06,1.5217795911752649506e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,987,987,3
2.8376234695315361023e-10,6.4610503613948822021e-09,8.0704714977180225314e-06,2.0340748398568403997e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,988,988,3
5.8207660913467407227e-10,8.3236955106258392334e-09,8.0704714977162149631e-06,1.8084416818902494893e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,989,989,3
3.4197000786662101746e-10,3.7834979593753814697e-09,8.0704714977161726115e-06,2.264821121241274393e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,990,990,3
8.731149137020111084e-11,1.4551915228366851807e-09,8.070471497716133648e-06,2.0295546618856192319e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,991,991,3
2.7648638933897018433e-10,3.6670826375484466553e-09,8.0704714977160794378e-06,2.4599460315200732688e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,992,992,3
3.8562575355172157288e-10,2.4447217583656311035e-09,8.0704714977160167574e-06,1.3665553244871375393e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,993,993,3
3.2741809263825416565e-10,9.8953023552894592285e-10,8.0704714977159625473e-06,1.7666002894727491439e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,994,994,3
3.2741809263825416565e-10,3.9581209421157836914e-09,8.0704714977159134194e-06,1.5479746265691373922e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,995,995,3
2.6921043172478675842e-10,4.889443516731262207e-09,8.0704714977175973209e-06,2.7464313485800955017e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,996,996,3
5.4569682106375694275e-10,6.9849193096160888672e-09,8.0704714977157948348e-06,2.5362993186246911136e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,997,997,3
9.3132257461547851562e-10,1.2340024113655090332e-08,8.0704714977157440128e-06,3.6825680095169710267e-20,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,998,998,3
6.6938810050487518311e-10,7.450580596923828125e-09,8.0704714977156881086e-06,3.1166625397609128313e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,999,999,3
1.8189894035458564758e-10,3.4924596548080444336e-10,8.0704714977156186519e-06,2.6015637252022276116e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1000,1000,3
